Timestamp: 2024-12-18_18-01-19, Latitude: 23.15809778450334, Longitude: 113.34150074502239, Altitude: 29.286121368408203
Timestamp: 2024-12-18_18-01-20, Latitude: 23.158097775044016, Longitude: 113.34150072730607, Altitude: 29.270532608032227
Timestamp: 2024-12-18_18-01-20, Latitude: 23.158097775044016, Longitude: 113.34150072730607, Altitude: 29.270532608032227
Timestamp: 2024-12-18_18-01-21, Latitude: 23.158097775044016, Longitude: 113.34150072730607, Altitude: 29.270532608032227
Timestamp: 2024-12-18_18-01-21, Latitude: 23.158097775044016, Longitude: 113.34150072730607, Altitude: 29.270532608032227
Timestamp: 2024-12-18_18-01-21, Latitude: 23.158097775044016, Longitude: 113.34150072730607, Altitude: 29.270532608032227
Timestamp: 2024-12-18_18-01-21, Latitude: 23.158097775044016, Longitude: 113.34150072730607, Altitude: 29.270532608032227
Timestamp: 2024-12-18_18-01-21, Latitude: 23.158097775044016, Longitude: 113.34150072730607, Altitude: 29.270532608032227
Timestamp: 2024-12-18_18-01-21, Latitude: 23.158097775044016, Longitude: 113.34150072730607, Altitude: 29.270532608032227
Timestamp: 2024-12-18_18-01-21, Latitude: 23.158097775044016, Longitude: 113.34150072730607, Altitude: 29.270532608032227
Timestamp: 2024-12-18_18-01-21, Latitude: 23.158097775044016, Longitude: 113.34150072730607, Altitude: 29.270532608032227
Timestamp: 2024-12-18_18-01-21, Latitude: 23.158097775044016, Longitude: 113.34150072730607, Altitude: 29.270532608032227
Timestamp: 2024-12-18_18-01-21, Latitude: 23.15809774490381, Longitude: 113.34150071477787, Altitude: 29.259721755981445
Timestamp: 2024-12-18_18-01-21, Latitude: 23.15809774490381, Longitude: 113.34150071477787, Altitude: 29.259721755981445
Timestamp: 2024-12-18_18-01-21, Latitude: 23.15809774490381, Longitude: 113.34150071477787, Altitude: 29.259721755981445
Timestamp: 2024-12-18_18-01-21, Latitude: 23.15809774490381, Longitude: 113.34150071477787, Altitude: 29.259721755981445
Timestamp: 2024-12-18_18-01-22, Latitude: 23.15809774490381, Longitude: 113.34150071477787, Altitude: 29.259721755981445
Timestamp: 2024-12-18_18-01-22, Latitude: 23.15809774490381, Longitude: 113.34150071477787, Altitude: 29.259721755981445
Timestamp: 2024-12-18_18-01-22, Latitude: 23.15809774490381, Longitude: 113.34150071477787, Altitude: 29.259721755981445
Timestamp: 2024-12-18_18-01-22, Latitude: 23.15809774490381, Longitude: 113.34150071477787, Altitude: 29.259721755981445
Timestamp: 2024-12-18_18-01-22, Latitude: 23.15809774490381, Longitude: 113.34150071477787, Altitude: 29.259721755981445
Timestamp: 2024-12-18_18-01-22, Latitude: 23.15809774490381, Longitude: 113.34150071477787, Altitude: 29.259721755981445
Timestamp: 2024-12-18_18-01-22, Latitude: 23.15809774490381, Longitude: 113.34150071477787, Altitude: 29.259721755981445
Timestamp: 2024-12-18_18-01-22, Latitude: 23.15809774490381, Longitude: 113.34150071477787, Altitude: 29.259721755981445
Timestamp: 2024-12-18_18-01-22, Latitude: 23.15809774490381, Longitude: 113.34150071477787, Altitude: 29.259721755981445
Timestamp: 2024-12-18_18-01-22, Latitude: 23.158097722216578, Longitude: 113.34150072342699, Altitude: 29.265235900878906
Timestamp: 2024-12-18_18-01-22, Latitude: 23.158097722216578, Longitude: 113.34150072342699, Altitude: 29.265235900878906
Timestamp: 2024-12-18_18-01-22, Latitude: 23.158097722216578, Longitude: 113.34150072342699, Altitude: 29.265235900878906
Timestamp: 2024-12-18_18-01-22, Latitude: 23.158097722216578, Longitude: 113.34150072342699, Altitude: 29.265235900878906
Timestamp: 2024-12-18_18-01-23, Latitude: 23.158097722216578, Longitude: 113.34150072342699, Altitude: 29.265235900878906
Timestamp: 2024-12-18_18-01-23, Latitude: 23.158097722216578, Longitude: 113.34150072342699, Altitude: 29.265235900878906
Timestamp: 2024-12-18_18-01-23, Latitude: 23.158097722216578, Longitude: 113.34150072342699, Altitude: 29.265235900878906
Timestamp: 2024-12-18_18-01-23, Latitude: 23.158097722216578, Longitude: 113.34150072342699, Altitude: 29.265235900878906
Timestamp: 2024-12-18_18-01-23, Latitude: 23.158097722216578, Longitude: 113.34150072342699, Altitude: 29.265235900878906
Timestamp: 2024-12-18_18-01-23, Latitude: 23.158097722216578, Longitude: 113.34150072342699, Altitude: 29.265235900878906
Timestamp: 2024-12-18_18-01-23, Latitude: 23.158097722216578, Longitude: 113.34150072342699, Altitude: 29.265235900878906
Timestamp: 2024-12-18_18-01-23, Latitude: 23.158097722216578, Longitude: 113.34150072342699, Altitude: 29.265235900878906
Timestamp: 2024-12-18_18-01-23, Latitude: 23.158097757553094, Longitude: 113.34150071085841, Altitude: 29.26661491394043
Timestamp: 2024-12-18_18-01-23, Latitude: 23.158097757553094, Longitude: 113.34150071085841, Altitude: 29.26661491394043
Timestamp: 2024-12-18_18-01-23, Latitude: 23.158097757553094, Longitude: 113.34150071085841, Altitude: 29.26661491394043
Timestamp: 2024-12-18_18-01-23, Latitude: 23.158097757553094, Longitude: 113.34150071085841, Altitude: 29.26661491394043
Timestamp: 2024-12-18_18-01-24, Latitude: 23.158097757553094, Longitude: 113.34150071085841, Altitude: 29.26661491394043
Timestamp: 2024-12-18_18-01-24, Latitude: 23.158097757553094, Longitude: 113.34150071085841, Altitude: 29.26661491394043
Timestamp: 2024-12-18_18-01-24, Latitude: 23.158097757553094, Longitude: 113.34150071085841, Altitude: 29.26661491394043
Timestamp: 2024-12-18_18-01-24, Latitude: 23.158097757553094, Longitude: 113.34150071085841, Altitude: 29.26661491394043
Timestamp: 2024-12-18_18-01-24, Latitude: 23.158097757553094, Longitude: 113.34150071085841, Altitude: 29.26661491394043
Timestamp: 2024-12-18_18-01-24, Latitude: 23.158097757553094, Longitude: 113.34150071085841, Altitude: 29.26661491394043
Timestamp: 2024-12-18_18-01-24, Latitude: 23.158097757553094, Longitude: 113.34150071085841, Altitude: 29.26661491394043
Timestamp: 2024-12-18_18-01-24, Latitude: 23.158097757553094, Longitude: 113.34150071085841, Altitude: 29.26661491394043
Timestamp: 2024-12-18_18-01-24, Latitude: 23.158097757553094, Longitude: 113.34150071085841, Altitude: 29.26661491394043
Timestamp: 2024-12-18_18-01-24, Latitude: 23.15809774767639, Longitude: 113.34150070833593, Altitude: 29.265235900878906
Timestamp: 2024-12-18_18-01-24, Latitude: 23.15809774767639, Longitude: 113.34150070833593, Altitude: 29.265235900878906
Timestamp: 2024-12-18_18-01-24, Latitude: 23.15809774767639, Longitude: 113.34150070833593, Altitude: 29.265235900878906
Timestamp: 2024-12-18_18-01-24, Latitude: 23.15809774767639, Longitude: 113.34150070833593, Altitude: 29.265235900878906
Timestamp: 2024-12-18_18-01-25, Latitude: 23.15809774767639, Longitude: 113.34150070833593, Altitude: 29.265235900878906
Timestamp: 2024-12-18_18-01-25, Latitude: 23.15809774767639, Longitude: 113.34150070833593, Altitude: 29.265235900878906
Timestamp: 2024-12-18_18-01-25, Latitude: 23.15809774767639, Longitude: 113.34150070833593, Altitude: 29.265235900878906
Timestamp: 2024-12-18_18-01-25, Latitude: 23.15809774767639, Longitude: 113.34150070833593, Altitude: 29.265235900878906
Timestamp: 2024-12-18_18-01-25, Latitude: 23.15809774767639, Longitude: 113.34150070833593, Altitude: 29.265235900878906
Timestamp: 2024-12-18_18-01-25, Latitude: 23.15809774767639, Longitude: 113.34150070833593, Altitude: 29.265235900878906
Timestamp: 2024-12-18_18-01-25, Latitude: 23.15809774767639, Longitude: 113.34150070833593, Altitude: 29.265235900878906
Timestamp: 2024-12-18_18-01-25, Latitude: 23.15809774767639, Longitude: 113.34150070833593, Altitude: 29.265235900878906
Timestamp: 2024-12-18_18-01-25, Latitude: 23.15809774767639, Longitude: 113.34150070833593, Altitude: 29.265235900878906
Timestamp: 2024-12-18_18-01-25, Latitude: 23.158097734775772, Longitude: 113.34150074585483, Altitude: 29.269916534423828
Timestamp: 2024-12-18_18-01-25, Latitude: 23.158097734775772, Longitude: 113.34150074585483, Altitude: 29.269916534423828
Timestamp: 2024-12-18_18-01-25, Latitude: 23.158097734775772, Longitude: 113.34150074585483, Altitude: 29.269916534423828
Timestamp: 2024-12-18_18-01-25, Latitude: 23.158097734775772, Longitude: 113.34150074585483, Altitude: 29.269916534423828
Timestamp: 2024-12-18_18-01-26, Latitude: 23.158097734775772, Longitude: 113.34150074585483, Altitude: 29.269916534423828
Timestamp: 2024-12-18_18-01-26, Latitude: 23.158097734775772, Longitude: 113.34150074585483, Altitude: 29.269916534423828
Timestamp: 2024-12-18_18-01-26, Latitude: 23.158097734775772, Longitude: 113.34150074585483, Altitude: 29.269916534423828
Timestamp: 2024-12-18_18-01-26, Latitude: 23.158097734775772, Longitude: 113.34150074585483, Altitude: 29.269916534423828
Timestamp: 2024-12-18_18-01-26, Latitude: 23.158097734775772, Longitude: 113.34150074585483, Altitude: 29.269916534423828
Timestamp: 2024-12-18_18-01-26, Latitude: 23.158097734775772, Longitude: 113.34150074585483, Altitude: 29.269916534423828
Timestamp: 2024-12-18_18-01-26, Latitude: 23.158097734775772, Longitude: 113.34150074585483, Altitude: 29.269916534423828
Timestamp: 2024-12-18_18-01-26, Latitude: 23.158097734775772, Longitude: 113.34150074585483, Altitude: 29.269916534423828
Timestamp: 2024-12-18_18-01-26, Latitude: 23.15809771918963, Longitude: 113.34150072026397, Altitude: 29.26604461669922
Timestamp: 2024-12-18_18-01-26, Latitude: 23.15809771918963, Longitude: 113.34150072026397, Altitude: 29.26604461669922
Timestamp: 2024-12-18_18-01-26, Latitude: 23.15809771918963, Longitude: 113.34150072026397, Altitude: 29.26604461669922
Timestamp: 2024-12-18_18-01-26, Latitude: 23.15809771918963, Longitude: 113.34150072026397, Altitude: 29.26604461669922
Timestamp: 2024-12-18_18-01-27, Latitude: 23.15809771918963, Longitude: 113.34150072026397, Altitude: 29.26604461669922
Timestamp: 2024-12-18_18-01-27, Latitude: 23.15809771918963, Longitude: 113.34150072026397, Altitude: 29.26604461669922
Timestamp: 2024-12-18_18-01-27, Latitude: 23.15809771918963, Longitude: 113.34150072026397, Altitude: 29.26604461669922
Timestamp: 2024-12-18_18-01-27, Latitude: 23.15809771918963, Longitude: 113.34150072026397, Altitude: 29.26604461669922
Timestamp: 2024-12-18_18-01-27, Latitude: 23.15809771918963, Longitude: 113.34150072026397, Altitude: 29.26604461669922
Timestamp: 2024-12-18_18-01-27, Latitude: 23.15809771918963, Longitude: 113.34150072026397, Altitude: 29.26604461669922
Timestamp: 2024-12-18_18-01-27, Latitude: 23.15809771918963, Longitude: 113.34150072026397, Altitude: 29.26604461669922
Timestamp: 2024-12-18_18-01-27, Latitude: 23.15809771918963, Longitude: 113.34150072026397, Altitude: 29.26604461669922
Timestamp: 2024-12-18_18-01-27, Latitude: 23.158097725858262, Longitude: 113.34150073134867, Altitude: 29.270259857177734
Timestamp: 2024-12-18_18-01-27, Latitude: 23.158097725858262, Longitude: 113.34150073134867, Altitude: 29.270259857177734
Timestamp: 2024-12-18_18-01-27, Latitude: 23.158097725858262, Longitude: 113.34150073134867, Altitude: 29.270259857177734
Timestamp: 2024-12-18_18-01-27, Latitude: 23.158097725858262, Longitude: 113.34150073134867, Altitude: 29.270259857177734
Timestamp: 2024-12-18_18-01-28, Latitude: 23.158097725858262, Longitude: 113.34150073134867, Altitude: 29.270259857177734
Timestamp: 2024-12-18_18-01-28, Latitude: 23.158097725858262, Longitude: 113.34150073134867, Altitude: 29.270259857177734
Timestamp: 2024-12-18_18-01-28, Latitude: 23.158097725858262, Longitude: 113.34150073134867, Altitude: 29.270259857177734
Timestamp: 2024-12-18_18-01-28, Latitude: 23.158097725858262, Longitude: 113.34150073134867, Altitude: 29.270259857177734
Timestamp: 2024-12-18_18-01-28, Latitude: 23.158097725858262, Longitude: 113.34150073134867, Altitude: 29.270259857177734
Timestamp: 2024-12-18_18-01-28, Latitude: 23.158097725858262, Longitude: 113.34150073134867, Altitude: 29.270259857177734
Timestamp: 2024-12-18_18-01-28, Latitude: 23.158097725858262, Longitude: 113.34150073134867, Altitude: 29.270259857177734
Timestamp: 2024-12-18_18-01-28, Latitude: 23.158097725858262, Longitude: 113.34150073134867, Altitude: 29.270259857177734
Timestamp: 2024-12-18_18-01-28, Latitude: 23.158097722182106, Longitude: 113.34150072956346, Altitude: 29.262252807617188
Timestamp: 2024-12-18_18-01-28, Latitude: 23.158097722182106, Longitude: 113.34150072956346, Altitude: 29.262252807617188
Timestamp: 2024-12-18_18-01-28, Latitude: 23.158097722182106, Longitude: 113.34150072956346, Altitude: 29.262252807617188
Timestamp: 2024-12-18_18-01-28, Latitude: 23.158097722182106, Longitude: 113.34150072956346, Altitude: 29.262252807617188
Timestamp: 2024-12-18_18-01-29, Latitude: 23.158097722182106, Longitude: 113.34150072956346, Altitude: 29.262252807617188
Timestamp: 2024-12-18_18-01-29, Latitude: 23.158097722182106, Longitude: 113.34150072956346, Altitude: 29.262252807617188
Timestamp: 2024-12-18_18-01-29, Latitude: 23.158097722182106, Longitude: 113.34150072956346, Altitude: 29.262252807617188
Timestamp: 2024-12-18_18-01-29, Latitude: 23.158097722182106, Longitude: 113.34150072956346, Altitude: 29.262252807617188
Timestamp: 2024-12-18_18-01-29, Latitude: 23.158097722182106, Longitude: 113.34150072956346, Altitude: 29.262252807617188
Timestamp: 2024-12-18_18-01-29, Latitude: 23.158097722182106, Longitude: 113.34150072956346, Altitude: 29.262252807617188
Timestamp: 2024-12-18_18-01-29, Latitude: 23.158097722182106, Longitude: 113.34150072956346, Altitude: 29.262252807617188
Timestamp: 2024-12-18_18-01-29, Latitude: 23.158097722182106, Longitude: 113.34150072956346, Altitude: 29.262252807617188
Timestamp: 2024-12-18_18-01-29, Latitude: 23.15809765714119, Longitude: 113.34150070873059, Altitude: 29.252111434936523
Timestamp: 2024-12-18_18-01-29, Latitude: 23.15809765714119, Longitude: 113.34150070873059, Altitude: 29.252111434936523
Timestamp: 2024-12-18_18-01-29, Latitude: 23.15809765714119, Longitude: 113.34150070873059, Altitude: 29.252111434936523
Timestamp: 2024-12-18_18-01-29, Latitude: 23.15809765714119, Longitude: 113.34150070873059, Altitude: 29.252111434936523
Timestamp: 2024-12-18_18-01-30, Latitude: 23.15809765714119, Longitude: 113.34150070873059, Altitude: 29.252111434936523
Timestamp: 2024-12-18_18-01-30, Latitude: 23.15809765714119, Longitude: 113.34150070873059, Altitude: 29.252111434936523
Timestamp: 2024-12-18_18-01-30, Latitude: 23.15809765714119, Longitude: 113.34150070873059, Altitude: 29.252111434936523
Timestamp: 2024-12-18_18-01-30, Latitude: 23.15809765714119, Longitude: 113.34150070873059, Altitude: 29.252111434936523
Timestamp: 2024-12-18_18-01-30, Latitude: 23.15809765714119, Longitude: 113.34150070873059, Altitude: 29.252111434936523
Timestamp: 2024-12-18_18-01-30, Latitude: 23.15809765714119, Longitude: 113.34150070873059, Altitude: 29.252111434936523
Timestamp: 2024-12-18_18-01-30, Latitude: 23.15809765714119, Longitude: 113.34150070873059, Altitude: 29.252111434936523
Timestamp: 2024-12-18_18-01-30, Latitude: 23.15809765714119, Longitude: 113.34150070873059, Altitude: 29.252111434936523
Timestamp: 2024-12-18_18-01-30, Latitude: 23.158097732319973, Longitude: 113.34150075278578, Altitude: 29.261289596557617
Timestamp: 2024-12-18_18-01-30, Latitude: 23.158097732319973, Longitude: 113.34150075278578, Altitude: 29.261289596557617
Timestamp: 2024-12-18_18-01-30, Latitude: 23.158097732319973, Longitude: 113.34150075278578, Altitude: 29.261289596557617
Timestamp: 2024-12-18_18-01-30, Latitude: 23.158097732319973, Longitude: 113.34150075278578, Altitude: 29.261289596557617
Timestamp: 2024-12-18_18-01-31, Latitude: 23.158097732319973, Longitude: 113.34150075278578, Altitude: 29.261289596557617
Timestamp: 2024-12-18_18-01-31, Latitude: 23.158097732319973, Longitude: 113.34150075278578, Altitude: 29.261289596557617
Timestamp: 2024-12-18_18-01-31, Latitude: 23.158097732319973, Longitude: 113.34150075278578, Altitude: 29.261289596557617
Timestamp: 2024-12-18_18-01-31, Latitude: 23.158097732319973, Longitude: 113.34150075278578, Altitude: 29.261289596557617
Timestamp: 2024-12-18_18-01-31, Latitude: 23.158097732319973, Longitude: 113.34150075278578, Altitude: 29.261289596557617
Timestamp: 2024-12-18_18-01-31, Latitude: 23.158097732319973, Longitude: 113.34150075278578, Altitude: 29.261289596557617
Timestamp: 2024-12-18_18-01-31, Latitude: 23.158097732319973, Longitude: 113.34150075278578, Altitude: 29.261289596557617
Timestamp: 2024-12-18_18-01-31, Latitude: 23.158097732319973, Longitude: 113.34150075278578, Altitude: 29.261289596557617
Timestamp: 2024-12-18_18-01-31, Latitude: 23.1580977072329, Longitude: 113.34150074401097, Altitude: 29.26497459411621
Timestamp: 2024-12-18_18-01-31, Latitude: 23.1580977072329, Longitude: 113.34150074401097, Altitude: 29.26497459411621
Timestamp: 2024-12-18_18-01-31, Latitude: 23.1580977072329, Longitude: 113.34150074401097, Altitude: 29.26497459411621
Timestamp: 2024-12-18_18-01-31, Latitude: 23.1580977072329, Longitude: 113.34150074401097, Altitude: 29.26497459411621
Timestamp: 2024-12-18_18-01-31, Latitude: 23.1580977072329, Longitude: 113.34150074401097, Altitude: 29.26497459411621
Timestamp: 2024-12-18_18-01-32, Latitude: 23.1580977072329, Longitude: 113.34150074401097, Altitude: 29.26497459411621
Timestamp: 2024-12-18_18-01-32, Latitude: 23.1580977072329, Longitude: 113.34150074401097, Altitude: 29.26497459411621
Timestamp: 2024-12-18_18-01-32, Latitude: 23.1580977072329, Longitude: 113.34150074401097, Altitude: 29.26497459411621
Timestamp: 2024-12-18_18-01-32, Latitude: 23.1580977072329, Longitude: 113.34150074401097, Altitude: 29.26497459411621
Timestamp: 2024-12-18_18-01-32, Latitude: 23.1580977072329, Longitude: 113.34150074401097, Altitude: 29.26497459411621
Timestamp: 2024-12-18_18-01-32, Latitude: 23.1580977072329, Longitude: 113.34150074401097, Altitude: 29.26497459411621
Timestamp: 2024-12-18_18-01-32, Latitude: 23.1580977072329, Longitude: 113.34150074401097, Altitude: 29.26497459411621
Timestamp: 2024-12-18_18-01-32, Latitude: 23.1580977072329, Longitude: 113.34150074401097, Altitude: 29.26497459411621
Timestamp: 2024-12-18_18-01-32, Latitude: 23.158097707667483, Longitude: 113.34150074234546, Altitude: 29.253036499023438
Timestamp: 2024-12-18_18-01-32, Latitude: 23.158097707667483, Longitude: 113.34150074234546, Altitude: 29.253036499023438
Timestamp: 2024-12-18_18-01-32, Latitude: 23.158097707667483, Longitude: 113.34150074234546, Altitude: 29.253036499023438
Timestamp: 2024-12-18_18-01-32, Latitude: 23.158097707667483, Longitude: 113.34150074234546, Altitude: 29.253036499023438
Timestamp: 2024-12-18_18-01-32, Latitude: 23.158097707667483, Longitude: 113.34150074234546, Altitude: 29.253036499023438
Timestamp: 2024-12-18_18-01-33, Latitude: 23.158097707667483, Longitude: 113.34150074234546, Altitude: 29.253036499023438
Timestamp: 2024-12-18_18-01-33, Latitude: 23.158097707667483, Longitude: 113.34150074234546, Altitude: 29.253036499023438
Timestamp: 2024-12-18_18-01-33, Latitude: 23.158097707667483, Longitude: 113.34150074234546, Altitude: 29.253036499023438
Timestamp: 2024-12-18_18-01-33, Latitude: 23.158097707667483, Longitude: 113.34150074234546, Altitude: 29.253036499023438
Timestamp: 2024-12-18_18-01-33, Latitude: 23.158097707667483, Longitude: 113.34150074234546, Altitude: 29.253036499023438
Timestamp: 2024-12-18_18-01-33, Latitude: 23.158097707667483, Longitude: 113.34150074234546, Altitude: 29.253036499023438
Timestamp: 2024-12-18_18-01-33, Latitude: 23.158097707667483, Longitude: 113.34150074234546, Altitude: 29.253036499023438
Timestamp: 2024-12-18_18-01-33, Latitude: 23.158097716716664, Longitude: 113.34150076415347, Altitude: 29.260046005249023
Timestamp: 2024-12-18_18-01-33, Latitude: 23.158097716716664, Longitude: 113.34150076415347, Altitude: 29.260046005249023
Timestamp: 2024-12-18_18-01-33, Latitude: 23.158097716716664, Longitude: 113.34150076415347, Altitude: 29.260046005249023
Timestamp: 2024-12-18_18-01-33, Latitude: 23.158097716716664, Longitude: 113.34150076415347, Altitude: 29.260046005249023
Timestamp: 2024-12-18_18-01-34, Latitude: 23.158097716716664, Longitude: 113.34150076415347, Altitude: 29.260046005249023
Timestamp: 2024-12-18_18-01-34, Latitude: 23.158097716716664, Longitude: 113.34150076415347, Altitude: 29.260046005249023
Timestamp: 2024-12-18_18-01-34, Latitude: 23.158097716716664, Longitude: 113.34150076415347, Altitude: 29.260046005249023
Timestamp: 2024-12-18_18-01-34, Latitude: 23.158097716716664, Longitude: 113.34150076415347, Altitude: 29.260046005249023
Timestamp: 2024-12-18_18-01-34, Latitude: 23.158097716716664, Longitude: 113.34150076415347, Altitude: 29.260046005249023
Timestamp: 2024-12-18_18-01-34, Latitude: 23.158097716716664, Longitude: 113.34150076415347, Altitude: 29.260046005249023
Timestamp: 2024-12-18_18-01-34, Latitude: 23.158097716716664, Longitude: 113.34150076415347, Altitude: 29.260046005249023
Timestamp: 2024-12-18_18-01-34, Latitude: 23.158097716716664, Longitude: 113.34150076415347, Altitude: 29.260046005249023
Timestamp: 2024-12-18_18-01-34, Latitude: 23.158097716896282, Longitude: 113.34150075337007, Altitude: 29.24900245666504
Timestamp: 2024-12-18_18-01-34, Latitude: 23.158097716896282, Longitude: 113.34150075337007, Altitude: 29.24900245666504
Timestamp: 2024-12-18_18-01-34, Latitude: 23.158097716896282, Longitude: 113.34150075337007, Altitude: 29.24900245666504
Timestamp: 2024-12-18_18-01-34, Latitude: 23.158097716896282, Longitude: 113.34150075337007, Altitude: 29.24900245666504
Timestamp: 2024-12-18_18-01-34, Latitude: 23.158097716896282, Longitude: 113.34150075337007, Altitude: 29.24900245666504
Timestamp: 2024-12-18_18-01-35, Latitude: 23.158097716896282, Longitude: 113.34150075337007, Altitude: 29.24900245666504
Timestamp: 2024-12-18_18-01-35, Latitude: 23.158097716896282, Longitude: 113.34150075337007, Altitude: 29.24900245666504
Timestamp: 2024-12-18_18-01-35, Latitude: 23.158097716896282, Longitude: 113.34150075337007, Altitude: 29.24900245666504
Timestamp: 2024-12-18_18-01-35, Latitude: 23.158097716896282, Longitude: 113.34150075337007, Altitude: 29.24900245666504
Timestamp: 2024-12-18_18-01-35, Latitude: 23.158097716896282, Longitude: 113.34150075337007, Altitude: 29.24900245666504
Timestamp: 2024-12-18_18-01-35, Latitude: 23.158097716896282, Longitude: 113.34150075337007, Altitude: 29.24900245666504
Timestamp: 2024-12-18_18-01-35, Latitude: 23.158097716896282, Longitude: 113.34150075337007, Altitude: 29.24900245666504
Timestamp: 2024-12-18_18-01-35, Latitude: 23.158097716896282, Longitude: 113.34150075337007, Altitude: 29.24900245666504
Timestamp: 2024-12-18_18-01-35, Latitude: 23.158097716896282, Longitude: 113.34150075337007, Altitude: 29.24900245666504
Timestamp: 2024-12-18_18-02-24, Latitude: 23.158097688988985, Longitude: 113.34150078602174, Altitude: 29.278564453125
Timestamp: 2024-12-18_18-02-24, Latitude: 23.158097688988985, Longitude: 113.34150078602174, Altitude: 29.278564453125
Timestamp: 2024-12-18_18-02-24, Latitude: 23.158097688988985, Longitude: 113.34150078602174, Altitude: 29.278564453125
Timestamp: 2024-12-18_18-02-24, Latitude: 23.158097686114335, Longitude: 113.34150082082199, Altitude: 29.289793014526367
Timestamp: 2024-12-18_18-02-24, Latitude: 23.158097686114335, Longitude: 113.34150082082199, Altitude: 29.289793014526367
Timestamp: 2024-12-18_18-02-24, Latitude: 23.158097686114335, Longitude: 113.34150082082199, Altitude: 29.289793014526367
Timestamp: 2024-12-18_18-02-24, Latitude: 23.158097686114335, Longitude: 113.34150082082199, Altitude: 29.289793014526367
Timestamp: 2024-12-18_18-02-24, Latitude: 23.158097686114335, Longitude: 113.34150082082199, Altitude: 29.289793014526367
Timestamp: 2024-12-18_18-02-24, Latitude: 23.158097686114335, Longitude: 113.34150082082199, Altitude: 29.289793014526367
Timestamp: 2024-12-18_18-02-24, Latitude: 23.158097686114335, Longitude: 113.34150082082199, Altitude: 29.289793014526367
