Timestamp: 2024-12-17_11-15-42, Latitude: 23.158151058884552, Longitude: 113.3415040120579, Altitude: 47.31616973876953
Timestamp: 2024-12-17_11-34-42, Latitude: 23.158540440265615, Longitude: 113.34135268522036, Altitude: 33.96123504638672
Timestamp: 2024-12-17_11-34-43, Latitude: 23.158540440265615, Longitude: 113.34135268522036, Altitude: 33.96123504638672
Timestamp: 2024-12-17_11-34-43, Latitude: 23.158540440265615, Longitude: 113.34135268522036, Altitude: 33.96123504638672
Timestamp: 2024-12-17_11-34-43, Latitude: 23.158540440265615, Longitude: 113.34135268522036, Altitude: 33.96123504638672
Timestamp: 2024-12-17_11-34-43, Latitude: 23.158540440265615, Longitude: 113.34135268522036, Altitude: 33.96123504638672
Timestamp: 2024-12-17_11-34-43, Latitude: 23.158540440265615, Longitude: 113.34135268522036, Altitude: 33.96123504638672
Timestamp: 2024-12-17_11-34-43, Latitude: 23.158540440265615, Longitude: 113.34135268522036, Altitude: 33.96123504638672
Timestamp: 2024-12-17_11-34-43, Latitude: 23.158540440265615, Longitude: 113.34135268522036, Altitude: 33.96123504638672
Timestamp: 2024-12-17_11-34-43, Latitude: 23.158540440265615, Longitude: 113.34135268522036, Altitude: 33.96123504638672
Timestamp: 2024-12-17_11-34-43, Latitude: 23.158540440265615, Longitude: 113.34135268522036, Altitude: 33.96123504638672
Timestamp: 2024-12-17_11-34-43, Latitude: 23.158540440265615, Longitude: 113.34135268522036, Altitude: 33.96123504638672
Timestamp: 2024-12-17_11-34-43, Latitude: 23.158540623929333, Longitude: 113.3413535256647, Altitude: 33.968658447265625
Timestamp: 2024-12-17_11-34-43, Latitude: 23.158540623929333, Longitude: 113.3413535256647, Altitude: 33.968658447265625
Timestamp: 2024-12-17_11-34-43, Latitude: 23.158540623929333, Longitude: 113.3413535256647, Altitude: 33.968658447265625
Timestamp: 2024-12-17_11-34-44, Latitude: 23.158540623929333, Longitude: 113.3413535256647, Altitude: 33.968658447265625
Timestamp: 2024-12-17_11-34-44, Latitude: 23.158540623929333, Longitude: 113.3413535256647, Altitude: 33.968658447265625
Timestamp: 2024-12-17_11-34-44, Latitude: 23.158540623929333, Longitude: 113.3413535256647, Altitude: 33.968658447265625
Timestamp: 2024-12-17_11-34-44, Latitude: 23.158540623929333, Longitude: 113.3413535256647, Altitude: 33.968658447265625
Timestamp: 2024-12-17_11-34-44, Latitude: 23.158540623929333, Longitude: 113.3413535256647, Altitude: 33.968658447265625
Timestamp: 2024-12-17_11-34-44, Latitude: 23.158540623929333, Longitude: 113.3413535256647, Altitude: 33.968658447265625
Timestamp: 2024-12-17_11-34-44, Latitude: 23.158540623929333, Longitude: 113.3413535256647, Altitude: 33.968658447265625
Timestamp: 2024-12-17_11-34-44, Latitude: 23.158540623929333, Longitude: 113.3413535256647, Altitude: 33.968658447265625
Timestamp: 2024-12-17_11-34-44, Latitude: 23.158540623929333, Longitude: 113.3413535256647, Altitude: 33.968658447265625
Timestamp: 2024-12-17_11-34-44, Latitude: 23.158540623929333, Longitude: 113.3413535256647, Altitude: 33.968658447265625
Timestamp: 2024-12-17_11-34-44, Latitude: 23.158540743340787, Longitude: 113.34135387337265, Altitude: 33.9661979675293
Timestamp: 2024-12-17_11-34-44, Latitude: 23.158540743340787, Longitude: 113.34135387337265, Altitude: 33.9661979675293
Timestamp: 2024-12-17_11-34-45, Latitude: 23.158540743340787, Longitude: 113.34135387337265, Altitude: 33.9661979675293
Timestamp: 2024-12-17_11-34-45, Latitude: 23.158540743340787, Longitude: 113.34135387337265, Altitude: 33.9661979675293
Timestamp: 2024-12-17_11-34-45, Latitude: 23.158540743340787, Longitude: 113.34135387337265, Altitude: 33.9661979675293
Timestamp: 2024-12-17_11-34-45, Latitude: 23.158540743340787, Longitude: 113.34135387337265, Altitude: 33.9661979675293
Timestamp: 2024-12-17_11-34-45, Latitude: 23.158540743340787, Longitude: 113.34135387337265, Altitude: 33.9661979675293
Timestamp: 2024-12-17_11-34-45, Latitude: 23.158540743340787, Longitude: 113.34135387337265, Altitude: 33.9661979675293
Timestamp: 2024-12-17_11-34-45, Latitude: 23.158540743340787, Longitude: 113.34135387337265, Altitude: 33.9661979675293
Timestamp: 2024-12-17_11-34-45, Latitude: 23.158540743340787, Longitude: 113.34135387337265, Altitude: 33.9661979675293
Timestamp: 2024-12-17_11-34-45, Latitude: 23.158540743340787, Longitude: 113.34135387337265, Altitude: 33.9661979675293
Timestamp: 2024-12-17_11-34-45, Latitude: 23.158540743340787, Longitude: 113.34135387337265, Altitude: 33.9661979675293
Timestamp: 2024-12-17_11-34-45, Latitude: 23.15854073073879, Longitude: 113.34135377478812, Altitude: 33.97940444946289
Timestamp: 2024-12-17_11-34-45, Latitude: 23.15854073073879, Longitude: 113.34135377478812, Altitude: 33.97940444946289
Timestamp: 2024-12-17_11-34-46, Latitude: 23.15854073073879, Longitude: 113.34135377478812, Altitude: 33.97940444946289
Timestamp: 2024-12-17_11-34-46, Latitude: 23.15854073073879, Longitude: 113.34135377478812, Altitude: 33.97940444946289
Timestamp: 2024-12-17_11-34-46, Latitude: 23.15854073073879, Longitude: 113.34135377478812, Altitude: 33.97940444946289
Timestamp: 2024-12-17_11-34-46, Latitude: 23.15854073073879, Longitude: 113.34135377478812, Altitude: 33.97940444946289
Timestamp: 2024-12-17_11-34-46, Latitude: 23.15854073073879, Longitude: 113.34135377478812, Altitude: 33.97940444946289
Timestamp: 2024-12-17_11-34-46, Latitude: 23.15854073073879, Longitude: 113.34135377478812, Altitude: 33.97940444946289
Timestamp: 2024-12-17_11-34-46, Latitude: 23.15854073073879, Longitude: 113.34135377478812, Altitude: 33.97940444946289
Timestamp: 2024-12-17_11-34-46, Latitude: 23.15854073073879, Longitude: 113.34135377478812, Altitude: 33.97940444946289
Timestamp: 2024-12-17_11-34-46, Latitude: 23.15854073073879, Longitude: 113.34135377478812, Altitude: 33.97940444946289
Timestamp: 2024-12-17_11-34-46, Latitude: 23.15854073073879, Longitude: 113.34135377478812, Altitude: 33.97940444946289
Timestamp: 2024-12-17_11-34-46, Latitude: 23.15854073073879, Longitude: 113.34135377478812, Altitude: 33.97940444946289
Timestamp: 2024-12-17_11-34-46, Latitude: 23.15854071561411, Longitude: 113.34135335030065, Altitude: 33.984493255615234
Timestamp: 2024-12-17_11-34-46, Latitude: 23.15854071561411, Longitude: 113.34135335030065, Altitude: 33.984493255615234
Timestamp: 2024-12-17_11-34-46, Latitude: 23.15854071561411, Longitude: 113.34135335030065, Altitude: 33.984493255615234
Timestamp: 2024-12-17_11-34-47, Latitude: 23.15854071561411, Longitude: 113.34135335030065, Altitude: 33.984493255615234
Timestamp: 2024-12-17_11-34-47, Latitude: 23.15854071561411, Longitude: 113.34135335030065, Altitude: 33.984493255615234
Timestamp: 2024-12-17_11-34-47, Latitude: 23.15854071561411, Longitude: 113.34135335030065, Altitude: 33.984493255615234
Timestamp: 2024-12-17_11-34-47, Latitude: 23.15854071561411, Longitude: 113.34135335030065, Altitude: 33.984493255615234
Timestamp: 2024-12-17_11-34-47, Latitude: 23.15854071561411, Longitude: 113.34135335030065, Altitude: 33.984493255615234
Timestamp: 2024-12-17_11-34-47, Latitude: 23.15854071561411, Longitude: 113.34135335030065, Altitude: 33.984493255615234
Timestamp: 2024-12-17_11-34-47, Latitude: 23.15854071561411, Longitude: 113.34135335030065, Altitude: 33.984493255615234
Timestamp: 2024-12-17_11-34-47, Latitude: 23.15854071561411, Longitude: 113.34135335030065, Altitude: 33.984493255615234
Timestamp: 2024-12-17_11-34-47, Latitude: 23.15854071561411, Longitude: 113.34135335030065, Altitude: 33.984493255615234
Timestamp: 2024-12-17_11-34-47, Latitude: 23.15854071561411, Longitude: 113.34135335030065, Altitude: 33.984493255615234
Timestamp: 2024-12-17_11-34-47, Latitude: 23.15854064531271, Longitude: 113.34135289935521, Altitude: 33.98768997192383
Timestamp: 2024-12-17_11-34-47, Latitude: 23.15854064531271, Longitude: 113.34135289935521, Altitude: 33.98768997192383
Timestamp: 2024-12-17_11-34-47, Latitude: 23.15854064531271, Longitude: 113.34135289935521, Altitude: 33.98768997192383
Timestamp: 2024-12-17_11-34-48, Latitude: 23.15854064531271, Longitude: 113.34135289935521, Altitude: 33.98768997192383
Timestamp: 2024-12-17_11-34-48, Latitude: 23.15854064531271, Longitude: 113.34135289935521, Altitude: 33.98768997192383
Timestamp: 2024-12-17_11-34-48, Latitude: 23.15854064531271, Longitude: 113.34135289935521, Altitude: 33.98768997192383
Timestamp: 2024-12-17_11-34-48, Latitude: 23.15854064531271, Longitude: 113.34135289935521, Altitude: 33.98768997192383
Timestamp: 2024-12-17_11-34-48, Latitude: 23.15854064531271, Longitude: 113.34135289935521, Altitude: 33.98768997192383
Timestamp: 2024-12-17_11-34-48, Latitude: 23.15854064531271, Longitude: 113.34135289935521, Altitude: 33.98768997192383
Timestamp: 2024-12-17_11-34-48, Latitude: 23.15854064531271, Longitude: 113.34135289935521, Altitude: 33.98768997192383
Timestamp: 2024-12-17_11-34-48, Latitude: 23.15854064531271, Longitude: 113.34135289935521, Altitude: 33.98768997192383
Timestamp: 2024-12-17_11-34-48, Latitude: 23.15854064531271, Longitude: 113.34135289935521, Altitude: 33.98768997192383
Timestamp: 2024-12-17_11-34-48, Latitude: 23.15854064531271, Longitude: 113.34135289935521, Altitude: 33.98768997192383
Timestamp: 2024-12-17_11-34-48, Latitude: 23.15854064531271, Longitude: 113.34135289935521, Altitude: 33.98768997192383
Timestamp: 2024-12-17_11-34-48, Latitude: 23.15854064531271, Longitude: 113.34135289935521, Altitude: 33.98768997192383
Timestamp: 2024-12-17_11-34-48, Latitude: 23.15854064531271, Longitude: 113.34135289935521, Altitude: 33.98768997192383
Timestamp: 2024-12-17_11-34-48, Latitude: 23.158540517792023, Longitude: 113.34135226619547, Altitude: 33.991817474365234
Timestamp: 2024-12-17_11-34-48, Latitude: 23.158540517792023, Longitude: 113.34135226619547, Altitude: 33.991817474365234
Timestamp: 2024-12-17_11-34-48, Latitude: 23.158540517792023, Longitude: 113.34135226619547, Altitude: 33.991817474365234
Timestamp: 2024-12-17_11-34-48, Latitude: 23.158540517792023, Longitude: 113.34135226619547, Altitude: 33.991817474365234
Timestamp: 2024-12-17_11-34-49, Latitude: 23.158540517792023, Longitude: 113.34135226619547, Altitude: 33.991817474365234
Timestamp: 2024-12-17_11-34-49, Latitude: 23.158540517792023, Longitude: 113.34135226619547, Altitude: 33.991817474365234
Timestamp: 2024-12-17_11-34-49, Latitude: 23.158540517792023, Longitude: 113.34135226619547, Altitude: 33.991817474365234
Timestamp: 2024-12-17_11-34-49, Latitude: 23.158540517792023, Longitude: 113.34135226619547, Altitude: 33.991817474365234
Timestamp: 2024-12-17_11-34-49, Latitude: 23.158540517792023, Longitude: 113.34135226619547, Altitude: 33.991817474365234
Timestamp: 2024-12-17_11-34-49, Latitude: 23.158540517792023, Longitude: 113.34135226619547, Altitude: 33.991817474365234
Timestamp: 2024-12-17_11-34-49, Latitude: 23.158540517792023, Longitude: 113.34135226619547, Altitude: 33.991817474365234
Timestamp: 2024-12-17_11-34-49, Latitude: 23.158540517792023, Longitude: 113.34135226619547, Altitude: 33.991817474365234
Timestamp: 2024-12-17_11-34-49, Latitude: 23.158540517792023, Longitude: 113.34135226619547, Altitude: 33.991817474365234
Timestamp: 2024-12-17_11-34-49, Latitude: 23.158540517792023, Longitude: 113.34135226619547, Altitude: 33.991817474365234
Timestamp: 2024-12-17_11-34-49, Latitude: 23.158540517792023, Longitude: 113.34135226619547, Altitude: 33.991817474365234
Timestamp: 2024-12-17_11-34-49, Latitude: 23.158540517792023, Longitude: 113.34135226619547, Altitude: 33.991817474365234
Timestamp: 2024-12-17_11-34-49, Latitude: 23.15854054736638, Longitude: 113.34135158251831, Altitude: 34.48584747314453
Timestamp: 2024-12-17_11-34-49, Latitude: 23.15854054736638, Longitude: 113.34135158251831, Altitude: 34.48584747314453
Timestamp: 2024-12-17_11-34-50, Latitude: 23.15854054736638, Longitude: 113.34135158251831, Altitude: 34.48584747314453
Timestamp: 2024-12-17_11-34-50, Latitude: 23.15854054736638, Longitude: 113.34135158251831, Altitude: 34.48584747314453
Timestamp: 2024-12-17_11-34-50, Latitude: 23.15854054736638, Longitude: 113.34135158251831, Altitude: 34.48584747314453
Timestamp: 2024-12-17_11-34-50, Latitude: 23.15854054736638, Longitude: 113.34135158251831, Altitude: 34.48584747314453
Timestamp: 2024-12-17_11-34-50, Latitude: 23.15854054736638, Longitude: 113.34135158251831, Altitude: 34.48584747314453
Timestamp: 2024-12-17_11-34-50, Latitude: 23.15854054736638, Longitude: 113.34135158251831, Altitude: 34.48584747314453
Timestamp: 2024-12-17_11-34-50, Latitude: 23.15854054736638, Longitude: 113.34135158251831, Altitude: 34.48584747314453
Timestamp: 2024-12-17_11-34-50, Latitude: 23.15854054736638, Longitude: 113.34135158251831, Altitude: 34.48584747314453
Timestamp: 2024-12-17_11-34-50, Latitude: 23.15854054736638, Longitude: 113.34135158251831, Altitude: 34.48584747314453
Timestamp: 2024-12-17_11-34-50, Latitude: 23.15854054736638, Longitude: 113.34135158251831, Altitude: 34.48584747314453
Timestamp: 2024-12-17_11-34-50, Latitude: 23.15854054736638, Longitude: 113.34135158251831, Altitude: 34.48584747314453
Timestamp: 2024-12-17_11-34-50, Latitude: 23.158540652421927, Longitude: 113.34135106554638, Altitude: 35.15394973754883
Timestamp: 2024-12-17_11-34-50, Latitude: 23.158540652421927, Longitude: 113.34135106554638, Altitude: 35.15394973754883
Timestamp: 2024-12-17_11-34-51, Latitude: 23.158540652421927, Longitude: 113.34135106554638, Altitude: 35.15394973754883
Timestamp: 2024-12-17_11-34-51, Latitude: 23.158540652421927, Longitude: 113.34135106554638, Altitude: 35.15394973754883
Timestamp: 2024-12-17_11-34-51, Latitude: 23.158540652421927, Longitude: 113.34135106554638, Altitude: 35.15394973754883
Timestamp: 2024-12-17_11-34-51, Latitude: 23.158540652421927, Longitude: 113.34135106554638, Altitude: 35.15394973754883
Timestamp: 2024-12-17_11-34-51, Latitude: 23.158540652421927, Longitude: 113.34135106554638, Altitude: 35.15394973754883
Timestamp: 2024-12-17_11-34-51, Latitude: 23.158540652421927, Longitude: 113.34135106554638, Altitude: 35.15394973754883
Timestamp: 2024-12-17_11-34-51, Latitude: 23.158540652421927, Longitude: 113.34135106554638, Altitude: 35.15394973754883
Timestamp: 2024-12-17_11-34-51, Latitude: 23.158540652421927, Longitude: 113.34135106554638, Altitude: 35.15394973754883
Timestamp: 2024-12-17_11-34-51, Latitude: 23.158540652421927, Longitude: 113.34135106554638, Altitude: 35.15394973754883
Timestamp: 2024-12-17_11-34-51, Latitude: 23.158540652421927, Longitude: 113.34135106554638, Altitude: 35.15394973754883
Timestamp: 2024-12-17_11-34-51, Latitude: 23.158540652421927, Longitude: 113.34135106554638, Altitude: 35.15394973754883
Timestamp: 2024-12-17_11-34-51, Latitude: 23.158540652421927, Longitude: 113.34135106554638, Altitude: 35.15394973754883
Timestamp: 2024-12-17_11-34-51, Latitude: 23.158540652421927, Longitude: 113.34135106554638, Altitude: 35.15394973754883
Timestamp: 2024-12-17_11-34-51, Latitude: 23.158540596616987, Longitude: 113.34135080398113, Altitude: 35.37955856323242
Timestamp: 2024-12-17_11-34-51, Latitude: 23.158540596616987, Longitude: 113.34135080398113, Altitude: 35.37955856323242
Timestamp: 2024-12-17_11-34-52, Latitude: 23.158540596616987, Longitude: 113.34135080398113, Altitude: 35.37955856323242
Timestamp: 2024-12-17_11-34-52, Latitude: 23.158540596616987, Longitude: 113.34135080398113, Altitude: 35.37955856323242
Timestamp: 2024-12-17_11-34-52, Latitude: 23.158540596616987, Longitude: 113.34135080398113, Altitude: 35.37955856323242
Timestamp: 2024-12-17_11-34-52, Latitude: 23.158540596616987, Longitude: 113.34135080398113, Altitude: 35.37955856323242
Timestamp: 2024-12-17_11-34-52, Latitude: 23.158540596616987, Longitude: 113.34135080398113, Altitude: 35.37955856323242
Timestamp: 2024-12-17_11-34-52, Latitude: 23.158540596616987, Longitude: 113.34135080398113, Altitude: 35.37955856323242
Timestamp: 2024-12-17_11-34-52, Latitude: 23.158540596616987, Longitude: 113.34135080398113, Altitude: 35.37955856323242
Timestamp: 2024-12-17_11-34-52, Latitude: 23.158540596616987, Longitude: 113.34135080398113, Altitude: 35.37955856323242
Timestamp: 2024-12-17_11-34-52, Latitude: 23.158540596616987, Longitude: 113.34135080398113, Altitude: 35.37955856323242
Timestamp: 2024-12-17_11-34-52, Latitude: 23.158540596616987, Longitude: 113.34135080398113, Altitude: 35.37955856323242
Timestamp: 2024-12-17_11-34-52, Latitude: 23.158540596616987, Longitude: 113.34135080398113, Altitude: 35.37955856323242
Timestamp: 2024-12-17_11-34-52, Latitude: 23.158540331611462, Longitude: 113.34135056767819, Altitude: 35.36581039428711
Timestamp: 2024-12-17_11-34-52, Latitude: 23.158540331611462, Longitude: 113.34135056767819, Altitude: 35.36581039428711
Timestamp: 2024-12-17_11-34-53, Latitude: 23.158540331611462, Longitude: 113.34135056767819, Altitude: 35.36581039428711
Timestamp: 2024-12-17_11-34-53, Latitude: 23.158540331611462, Longitude: 113.34135056767819, Altitude: 35.36581039428711
Timestamp: 2024-12-17_11-34-53, Latitude: 23.158540331611462, Longitude: 113.34135056767819, Altitude: 35.36581039428711
Timestamp: 2024-12-17_11-34-53, Latitude: 23.158540331611462, Longitude: 113.34135056767819, Altitude: 35.36581039428711
Timestamp: 2024-12-17_11-34-53, Latitude: 23.158540331611462, Longitude: 113.34135056767819, Altitude: 35.36581039428711
Timestamp: 2024-12-17_11-34-53, Latitude: 23.158540331611462, Longitude: 113.34135056767819, Altitude: 35.36581039428711
Timestamp: 2024-12-17_11-34-53, Latitude: 23.158540331611462, Longitude: 113.34135056767819, Altitude: 35.36581039428711
Timestamp: 2024-12-17_11-34-53, Latitude: 23.158540331611462, Longitude: 113.34135056767819, Altitude: 35.36581039428711
Timestamp: 2024-12-17_11-34-53, Latitude: 23.158540331611462, Longitude: 113.34135056767819, Altitude: 35.36581039428711
Timestamp: 2024-12-17_11-34-53, Latitude: 23.158540331611462, Longitude: 113.34135056767819, Altitude: 35.36581039428711
Timestamp: 2024-12-17_11-34-53, Latitude: 23.158540331611462, Longitude: 113.34135056767819, Altitude: 35.36581039428711
Timestamp: 2024-12-17_11-34-53, Latitude: 23.158540331611462, Longitude: 113.34135056767819, Altitude: 35.36581039428711
Timestamp: 2024-12-17_11-34-53, Latitude: 23.158539978464916, Longitude: 113.34135030568532, Altitude: 35.36162567138672
Timestamp: 2024-12-17_11-34-53, Latitude: 23.158539978464916, Longitude: 113.34135030568532, Altitude: 35.36162567138672
Timestamp: 2024-12-17_11-34-53, Latitude: 23.158539978464916, Longitude: 113.34135030568532, Altitude: 35.36162567138672
Timestamp: 2024-12-17_11-34-54, Latitude: 23.158539978464916, Longitude: 113.34135030568532, Altitude: 35.36162567138672
Timestamp: 2024-12-17_11-34-54, Latitude: 23.158539978464916, Longitude: 113.34135030568532, Altitude: 35.36162567138672
Timestamp: 2024-12-17_11-34-54, Latitude: 23.158539978464916, Longitude: 113.34135030568532, Altitude: 35.36162567138672
Timestamp: 2024-12-17_11-34-54, Latitude: 23.158539978464916, Longitude: 113.34135030568532, Altitude: 35.36162567138672
Timestamp: 2024-12-17_11-34-54, Latitude: 23.158539978464916, Longitude: 113.34135030568532, Altitude: 35.36162567138672
Timestamp: 2024-12-17_11-34-54, Latitude: 23.158539978464916, Longitude: 113.34135030568532, Altitude: 35.36162567138672
Timestamp: 2024-12-17_11-34-54, Latitude: 23.158539978464916, Longitude: 113.34135030568532, Altitude: 35.36162567138672
Timestamp: 2024-12-17_11-34-54, Latitude: 23.158539978464916, Longitude: 113.34135030568532, Altitude: 35.36162567138672
Timestamp: 2024-12-17_11-34-54, Latitude: 23.158539978464916, Longitude: 113.34135030568532, Altitude: 35.36162567138672
Timestamp: 2024-12-17_11-34-54, Latitude: 23.158539978464916, Longitude: 113.34135030568532, Altitude: 35.36162567138672
Timestamp: 2024-12-17_11-34-54, Latitude: 23.158539978464916, Longitude: 113.34135030568532, Altitude: 35.36162567138672
Timestamp: 2024-12-17_11-34-54, Latitude: 23.158539978464916, Longitude: 113.34135030568532, Altitude: 35.36162567138672
Timestamp: 2024-12-17_11-34-54, Latitude: 23.158539978464916, Longitude: 113.34135030568532, Altitude: 35.36162567138672
Timestamp: 2024-12-17_11-34-54, Latitude: 23.1585395293771, Longitude: 113.34135027228376, Altitude: 35.373382568359375
Timestamp: 2024-12-17_11-34-54, Latitude: 23.1585395293771, Longitude: 113.34135027228376, Altitude: 35.373382568359375
Timestamp: 2024-12-17_11-34-55, Latitude: 23.1585395293771, Longitude: 113.34135027228376, Altitude: 35.373382568359375
Timestamp: 2024-12-17_11-34-55, Latitude: 23.1585395293771, Longitude: 113.34135027228376, Altitude: 35.373382568359375
Timestamp: 2024-12-17_11-34-55, Latitude: 23.1585395293771, Longitude: 113.34135027228376, Altitude: 35.373382568359375
Timestamp: 2024-12-17_11-34-55, Latitude: 23.1585395293771, Longitude: 113.34135027228376, Altitude: 35.373382568359375
Timestamp: 2024-12-17_11-34-55, Latitude: 23.1585395293771, Longitude: 113.34135027228376, Altitude: 35.373382568359375
Timestamp: 2024-12-17_11-34-55, Latitude: 23.1585395293771, Longitude: 113.34135027228376, Altitude: 35.373382568359375
Timestamp: 2024-12-17_11-34-55, Latitude: 23.1585395293771, Longitude: 113.34135027228376, Altitude: 35.373382568359375
Timestamp: 2024-12-17_11-34-55, Latitude: 23.1585395293771, Longitude: 113.34135027228376, Altitude: 35.373382568359375
Timestamp: 2024-12-17_11-34-55, Latitude: 23.1585395293771, Longitude: 113.34135027228376, Altitude: 35.373382568359375
Timestamp: 2024-12-17_11-34-55, Latitude: 23.1585395293771, Longitude: 113.34135027228376, Altitude: 35.373382568359375
Timestamp: 2024-12-17_11-34-55, Latitude: 23.1585395293771, Longitude: 113.34135027228376, Altitude: 35.373382568359375
Timestamp: 2024-12-17_11-34-55, Latitude: 23.1585395293771, Longitude: 113.34135027228376, Altitude: 35.373382568359375
Timestamp: 2024-12-17_11-34-55, Latitude: 23.15853921277125, Longitude: 113.34135041291552, Altitude: 35.37782287597656
Timestamp: 2024-12-17_11-34-55, Latitude: 23.15853921277125, Longitude: 113.34135041291552, Altitude: 35.37782287597656
Timestamp: 2024-12-17_11-34-55, Latitude: 23.15853921277125, Longitude: 113.34135041291552, Altitude: 35.37782287597656
Timestamp: 2024-12-17_11-34-56, Latitude: 23.15853921277125, Longitude: 113.34135041291552, Altitude: 35.37782287597656
Timestamp: 2024-12-17_11-34-56, Latitude: 23.15853921277125, Longitude: 113.34135041291552, Altitude: 35.37782287597656
Timestamp: 2024-12-17_11-34-56, Latitude: 23.15853921277125, Longitude: 113.34135041291552, Altitude: 35.37782287597656
Timestamp: 2024-12-17_11-34-56, Latitude: 23.15853921277125, Longitude: 113.34135041291552, Altitude: 35.37782287597656
Timestamp: 2024-12-17_11-34-56, Latitude: 23.15853921277125, Longitude: 113.34135041291552, Altitude: 35.37782287597656
Timestamp: 2024-12-17_11-34-56, Latitude: 23.15853921277125, Longitude: 113.34135041291552, Altitude: 35.37782287597656
Timestamp: 2024-12-17_11-34-56, Latitude: 23.15853921277125, Longitude: 113.34135041291552, Altitude: 35.37782287597656
Timestamp: 2024-12-17_11-34-56, Latitude: 23.15853921277125, Longitude: 113.34135041291552, Altitude: 35.37782287597656
Timestamp: 2024-12-17_11-34-56, Latitude: 23.15853921277125, Longitude: 113.34135041291552, Altitude: 35.37782287597656
Timestamp: 2024-12-17_11-34-56, Latitude: 23.15853921277125, Longitude: 113.34135041291552, Altitude: 35.37782287597656
Timestamp: 2024-12-17_11-34-56, Latitude: 23.15853921277125, Longitude: 113.34135041291552, Altitude: 35.37782287597656
Timestamp: 2024-12-17_11-34-56, Latitude: 23.15853921277125, Longitude: 113.34135041291552, Altitude: 35.37782287597656
Timestamp: 2024-12-17_11-34-56, Latitude: 23.158539183744384, Longitude: 113.34135054701702, Altitude: 35.36789321899414
Timestamp: 2024-12-17_11-34-56, Latitude: 23.158539183744384, Longitude: 113.34135054701702, Altitude: 35.36789321899414
Timestamp: 2024-12-17_11-34-56, Latitude: 23.158539183744384, Longitude: 113.34135054701702, Altitude: 35.36789321899414
Timestamp: 2024-12-17_11-34-56, Latitude: 23.158539183744384, Longitude: 113.34135054701702, Altitude: 35.36789321899414
Timestamp: 2024-12-17_11-34-57, Latitude: 23.158539183744384, Longitude: 113.34135054701702, Altitude: 35.36789321899414
Timestamp: 2024-12-17_11-34-57, Latitude: 23.158539183744384, Longitude: 113.34135054701702, Altitude: 35.36789321899414
Timestamp: 2024-12-17_11-34-57, Latitude: 23.158539183744384, Longitude: 113.34135054701702, Altitude: 35.36789321899414
Timestamp: 2024-12-17_11-34-57, Latitude: 23.158539183744384, Longitude: 113.34135054701702, Altitude: 35.36789321899414
Timestamp: 2024-12-17_11-34-57, Latitude: 23.158539183744384, Longitude: 113.34135054701702, Altitude: 35.36789321899414
Timestamp: 2024-12-17_11-34-57, Latitude: 23.158539183744384, Longitude: 113.34135054701702, Altitude: 35.36789321899414
Timestamp: 2024-12-17_11-34-57, Latitude: 23.158539183744384, Longitude: 113.34135054701702, Altitude: 35.36789321899414
Timestamp: 2024-12-17_11-34-57, Latitude: 23.158539183744384, Longitude: 113.34135054701702, Altitude: 35.36789321899414
Timestamp: 2024-12-17_11-34-57, Latitude: 23.158539183744384, Longitude: 113.34135054701702, Altitude: 35.36789321899414
Timestamp: 2024-12-17_11-34-57, Latitude: 23.158539183744384, Longitude: 113.34135054701702, Altitude: 35.36789321899414
Timestamp: 2024-12-17_11-34-57, Latitude: 23.158539183744384, Longitude: 113.34135054701702, Altitude: 35.36789321899414
Timestamp: 2024-12-17_11-34-57, Latitude: 23.158539183744384, Longitude: 113.34135054701702, Altitude: 35.36789321899414
Timestamp: 2024-12-17_11-34-57, Latitude: 23.158539125588533, Longitude: 113.34135054433473, Altitude: 35.36606216430664
Timestamp: 2024-12-17_11-34-57, Latitude: 23.158539125588533, Longitude: 113.34135054433473, Altitude: 35.36606216430664
Timestamp: 2024-12-17_11-34-57, Latitude: 23.158539125588533, Longitude: 113.34135054433473, Altitude: 35.36606216430664
Timestamp: 2024-12-17_11-34-57, Latitude: 23.158539125588533, Longitude: 113.34135054433473, Altitude: 35.36606216430664
Timestamp: 2024-12-17_11-34-58, Latitude: 23.158539125588533, Longitude: 113.34135054433473, Altitude: 35.36606216430664
Timestamp: 2024-12-17_11-34-58, Latitude: 23.158539125588533, Longitude: 113.34135054433473, Altitude: 35.36606216430664
Timestamp: 2024-12-17_11-34-58, Latitude: 23.158539125588533, Longitude: 113.34135054433473, Altitude: 35.36606216430664
Timestamp: 2024-12-17_11-34-58, Latitude: 23.158539125588533, Longitude: 113.34135054433473, Altitude: 35.36606216430664
Timestamp: 2024-12-17_11-34-58, Latitude: 23.158539125588533, Longitude: 113.34135054433473, Altitude: 35.36606216430664
Timestamp: 2024-12-17_11-34-58, Latitude: 23.158539125588533, Longitude: 113.34135054433473, Altitude: 35.36606216430664
Timestamp: 2024-12-17_11-34-58, Latitude: 23.158539125588533, Longitude: 113.34135054433473, Altitude: 35.36606216430664
Timestamp: 2024-12-17_11-34-58, Latitude: 23.158539125588533, Longitude: 113.34135054433473, Altitude: 35.36606216430664
Timestamp: 2024-12-17_11-34-58, Latitude: 23.158539125588533, Longitude: 113.34135054433473, Altitude: 35.36606216430664
Timestamp: 2024-12-17_11-34-58, Latitude: 23.158539125588533, Longitude: 113.34135054433473, Altitude: 35.36606216430664
